1.926000000000000000e+05,1.974200394489670543e+03,-4.156346175166412650e+03,-4.953335964835087907e+03,7.342668107753029361e+00,1.445942008042951699e+00,1.723205035060891843e+00
1.932000000000000000e+05,5.605231997219248115e+03,-2.425670902694496817e+03,-2.890799365029012733e+03,4.287527603441197321e+00,4.098513130390713854e+00,4.884413288794444696e+00
1.938000000000000000e+05,6.728763548623484894e+03,3.898359167733820527e+02,4.645879272964088500e+02,-6.891741534181249351e-01,4.919860967632903481e+00,5.863256591974581156e+00
1.944000000000000000e+05,4.841043744009285547e+03,3.030922600133440937e+03,3.612109566344071936e+03,-5.356743940678654781e+00,3.540015067855562858e+00,4.218821765462546836e+00
1.950000000000000000e+05,7.882153679472335170e+02,4.316881228511717381e+03,5.144653952437658518e+03,-7.624937681704999193e+00,5.801610338064021599e-01,6.914083304168612276e-01
1.956000000000000000e+05,-3.617159102911004538e+03,3.675704024957490219e+03,4.380529410211471259e+03,-6.488203508476431125e+00,-2.633150603477830476e+00,-3.138063801308157430e+00
1.962000000000000000e+05,-6.411115023085038956e+03,1.396345953500856695e+03,1.664098755087162090e+03,-2.463756812416702413e+00,-4.668919814617743747e+00,-5.564196792807058145e+00
1.968000000000000000e+05,-6.351451809625967144e+03,-1.504678149575383259e+03,-1.793203920029664459e+03,2.654930571935375294e+00,-4.625465507431874457e+00,-5.512409983238039324e+00
1.974000000000000000e+05,-3.464667088320803032e+03,-3.735789750740636464e+03,-4.452136692270317326e+03,6.594421433451888248e+00,-2.521992287106137542e+00,-3.005590533957539279e+00
1.980000000000000000e+05,9.656644404807937008e+02,-4.301842861254665877e+03,-5.126731873604165230e+03,7.598584830604039553e+00,7.096833737157876021e-01,8.457669425920673056e-01
1.986000000000000000e+05,4.964202742904956722e+03,-2.947340588584727811e+03,-3.512500427999413205e+03,5.209126317112413140e+00,3.630021481943584316e+00,4.326087087470004811e+00
1.992000000000000000e+05,6.742458571309905892e+03,-2.750153839132914868e+02,-3.277502622287705663e+02,4.861895428026209443e-01,4.929881312137380789e+00,5.875198216407589769e+00
1.998000000000000000e+05,5.503311727915221127e+03,2.520357731528932163e+03,3.003642534191984851e+03,-4.454832046898038911e+00,4.024023879523403124e+00,4.795640353980801684e+00
2.004000000000000000e+05,1.802334498373879114e+03,4.188592352475189728e+03,4.991765237141143189e+03,-7.399458536299799327e+00,1.320460142970827144e+00,1.573661597375521470e+00
2.010000000000000000e+05,-2.704220650004657273e+03,3.986241627597236857e+03,4.750613248606891830e+03,-7.037310152014661924e+00,-1.967593078898698167e+00,-2.344883908069436362e+00
2.016000000000000000e+05,-6.005816126618495218e+03,2.006693729359282770e+03,2.391482171462062524e+03,-3.540891632623277996e+00,-4.373716624324776703e+00,-5.212387527137240184e+00
2.022000000000000000e+05,-6.633819195929909256e+03,-8.663918264452302083e+02,-1.032524584715402625e+03,1.528645456186193963e+00,-4.831125850665008770e+00,-5.757506063057554080e+00
2.028000000000000000e+05,-4.309290734966402852e+03,-3.353782395689760051e+03,-3.996878378075119144e+03,5.919373183854029996e+00,-3.137623104853615175e+00,-3.739269992420721778e+00
2.034000000000000000e+05,-6.536820429424241752e+01,-4.346848267587337432e+03,-5.180367045248084651e+03,7.676923576211606814e+00,-4.277417706024914251e-02,-5.097620375077245580e-02
2.040000000000000000e+05,4.207054272070402476e+03,-3.400014461357681284e+03,-4.051975530482623526e+03,6.008518506084330468e+00,3.076776647611699556e+00,3.666756098156196408e+00
2.046000000000000000e+05,6.598264291517373749e+03,-9.333863608297682504e+02,-1.112365469560632846e+03,1.650066534373058280e+00,4.824460378927907023e+00,5.749562416200410198e+00
2.052000000000000000e+05,6.036739714294600162e+03,1.950838100752560422e+03,2.324916051964753024e+03,-3.448460212474204312e+00,4.413942959410139366e+00,5.260327246658651923e+00
2.058000000000000000e+05,2.774278059852378647e+03,3.962443207744230222e+03,4.722251316777698776e+03,-7.000963965996072069e+00,2.030181615370564518e+00,2.419473846827041363e+00
2.064000000000000000e+05,-1.728279964529929430e+03,4.203805781475584809e+03,5.009895734945822369e+03,-7.422477543626332164e+00,-1.255904502290117630e+00,-1.496727261926317221e+00
2.070000000000000000e+05,-5.460699428700132557e+03,2.570279144248717785e+03,3.063136393517492706e+03,-4.535732731607974522e+00,-3.976616542476781202e+00,-4.739142411994055948e+00
2.076000000000000000e+05,-6.761748860948529909e+03,-2.079761833821517882e+02,-2.478561227450003912e+02,3.669447663310864693e-01,-4.924301433026356811e+00,-5.868548144453253457e+00
2.082000000000000000e+05,-5.053452064887726010e+03,-2.893649943738204456e+03,-3.448514314235701022e+03,5.106694218830591048e+00,-3.679903982679628704e+00,-4.385534445431026995e+00
2.088000000000000000e+05,-1.094814187677873633e+03,-4.290375198410583835e+03,-5.113064996057369171e+03,7.576047541543406538e+00,-7.938476293262559658e-01,-9.460698019344451204e-01
2.094000000000000000e+05,3.351554359808595564e+03,-3.773140557601806449e+03,-4.496649350961862183e+03,6.667075942631034202e+00,2.451813324401086014e+00,2.921954460133962428e+00
2.100000000000000000e+05,6.299594919131599454e+03,-1.569864446842487723e+03,-1.870889731322125044e+03,2.775131897748245979e+00,4.606108462613872412e+00,5.489340851438899271e+00
2.106000000000000000e+05,6.428834882310270586e+03,1.335690861016425970e+03,1.591812791908011377e+03,-2.361216026745243113e+00,4.700593862539116152e+00,5.601944018171083783e+00
2.112000000000000000e+05,3.681318724149849459e+03,3.643695181892760502e+03,4.342382471571317183e+03,-6.438661860441968088e+00,2.692696311980466106e+00,3.209027265257636596e+00
2.118000000000000000e+05,-7.120862028253751532e+02,4.323298308682163224e+03,5.152301112029131218e+03,-7.634616202050876765e+00,-5.146418807116738270e-01,-6.133257198735014848e-01
2.124000000000000000e+05,-4.788450892420271884e+03,3.073974782598228558e+03,3.663416796647630690e+03,-5.425143110709726102e+00,-3.486814054475434244e+00,-4.155419006644605062e+00
2.130000000000000000e+05,-6.732299571689415643e+03,4.552400732571483104e+02,5.425334416089401657e+02,-8.032040387336875087e-01,-4.902862447128162771e+00,-5.842998034657359341e+00
2.136000000000000000e+05,-5.679869405750879196e+03,-2.366148871976748978e+03,-2.819863565172165636e+03,4.175384893535004416e+00,-4.136293273871979537e+00,-4.929437362265048250e+00
2.142000000000000000e+05,-2.098656098737335014e+03,-4.133805233008821233e+03,-4.926472235745908620e+03,7.298502620706961430e+00,-1.526023196553609962e+00,-1.818641755210889777e+00
2.148000000000000000e+05,2.417756321735209440e+03,-4.058040536187352245e+03,-4.836179463024753204e+03,7.169511597010604476e+00,1.769829189623176813e+00,2.109198171852468384e+00
2.154000000000000000e+05,5.853489237032812525e+03,-2.169558580195280683e+03,-2.585576591286770054e+03,3.834995619619700591e+00,4.280000155430398578e+00,5.100700364937769571e+00
2.160000000000000000e+05,6.670420106785492862e+03,6.893155053039292852e+02,8.214933881083695724e+02,-1.218607758398027485e+00,4.877230345490527696e+00,5.812450826270770143e+00
2.166000000000000000e+05,4.502236375692669753e+03,3.239779981482769927e+03,3.861015463893153992e+03,-5.725617939755230701e+00,3.292460691569279785e+00,3.923797804906178577e+00
2.172000000000000000e+05,3.206597708623443168e+02,4.341904741700568593e+03,5.174475240539873084e+03,-7.668653553282169355e+00,2.389248068464448482e-01,2.847391771299067065e-01
2.178000000000000000e+05,-4.004713537021624688e+03,3.506041703483196216e+03,4.178333475793850084e+03,-6.188406556464434161e+00,-2.915655134337420407e+00,-3.474738910865143193e+00
2.184000000000000000e+05,-6.546182693660027326e+03,1.107822052463001455e+03,1.320249540144141747e+03,-1.954648875364596972e+00,-4.767323460077947495e+00,-5.681468980705711935e+00
2.190000000000000000e+05,-6.174011851834439767e+03,-1.783591012787268482e+03,-2.125598792319984113e+03,3.147160012447812072e+00,-4.496254020229948800e+00,-5.358421305994138351e+00
2.196000000000000000e+05,-3.053501842865217895e+03,-3.880851303962894690e+03,-4.625013669639569343e+03,6.850941461453792236e+00,-2.222263336654645816e+00,-2.648387534399578414e+00
2.202000000000000000e+05,1.427523858517550480e+03,-4.248109849405300338e+03,-5.062694889504050479e+03,7.504229351588711516e+00,1.046832164524800213e+00,1.247564716276017727e+00
2.208000000000000000e+05,5.270441113399971073e+03,-2.718450102351732767e+03,-3.239719283627055574e+03,4.804830768632513127e+00,3.853847047798108605e+00,4.592831272433495648e+00
2.214000000000000000e+05,6.755851450242190367e+03,2.684429783660389646e+01,3.199175473647638412e+01,-4.745741915674746292e-02,4.939701678376950511e+00,5.886901038851421575e+00
2.220000000000000000e+05,5.217818325741447552e+03,2.760127602822542485e+03,3.289388521680446502e+03,-4.878457462608158934e+00,3.815387284997561412e+00,4.546996697207115190e+00
2.226000000000000000e+05,1.345856555728009880e+03,4.259163037735275793e+03,5.075867489153028146e+03,-7.523664681096372320e+00,9.872124806670552477e-01,1.176512751705788729e+00
2.232000000000000000e+05,-3.127727651607774533e+03,3.856402177953989849e+03,4.595876280578194383e+03,-6.807707794297128245e+00,-2.276381050883684587e+00,-2.712882445041393975e+00
2.238000000000000000e+05,-6.207744458787808981e+03,1.734584712775164462e+03,2.067195365334650432e+03,-3.060671903434211139e+00,-4.520830873709869024e+00,-5.387710724732952983e+00
2.244000000000000000e+05,-6.524430884652677378e+03,-1.159556716777274005e+03,-1.381904415150523391e+03,2.045944969137116320e+00,-4.751489790050073658e+00,-5.662598993646109413e+00
2.250000000000000000e+05,-3.937127220015722742e+03,-3.537466311697374294e+03,-4.215783689493106067e+03,6.243953237993616234e+00,-2.866399663654122687e+00,-3.416038431215796756e+00
2.256000000000000000e+05,4.040149487800999282e+02,-4.338968292758148891e+03,-5.170975520224347747e+03,7.663583443904707693e+00,2.997588259929300780e-01,3.572383019451826902e-01
2.262000000000000000e+05,4.564147974438799793e+03,-3.203722222750380297e+03,-3.818043373167708069e+03,5.661961703066425322e+00,3.337709095997238418e+00,3.977722559190203455e+00
2.268000000000000000e+05,6.683151434070966388e+03,-6.362149803482939205e+02,-7.582106728478435116e+02,1.124739234953320288e+00,4.886552878963015267e+00,5.823560687801525582e+00
2.274000000000000000e+05,5.811313245462008126e+03,2.215946571341145955e+03,2.640859437900166085e+03,-3.916979817031219113e+00,4.249182221096909018e+00,5.063972699812775424e+00
2.280000000000000000e+05,2.339564410027701797e+03,4.076977636921246813e+03,4.858747488079081450e+03,-7.202907216121125167e+00,1.712734798175228335e+00,2.041155615325474848e+00
2.286000000000000000e+05,-2.177910598477755684e+03,4.116874804933751875e+03,4.906295014959647233e+03,-7.268549230117835158e+00,-1.583828101630775143e+00,-1.887530807054067061e+00
2.292000000000000000e+05,-5.724865377738322422e+03,2.320943146029049331e+03,2.765989321751581883e+03,-4.095598878340704907e+00,-4.169091816859141986e+00,-4.968524760772769611e+00
2.298000000000000000e+05,-6.723020717572021567e+03,-5.085797399166144146e+02,-6.061010744975618536e+02,8.973246872007549779e-01,-4.896129318774540273e+00,-5.834973341778314726e+00
2.304000000000000000e+05,-4.728989345493668225e+03,-3.111700290293068065e+03,-3.708375950175947310e+03,5.491804393819483820e+00,-3.443503022860497698e+00,-4.103802596074694442e+00
2.310000000000000000e+05,-6.288626661116675223e+02,-4.328557708754054147e+03,-5.158568550383223737e+03,7.644042557541884442e+00,-4.539264209323475296e-01,-5.409678242438958895e-01
2.316000000000000000e+05,3.751183648547268604e+03,-3.614060127798180019e+03,-4.307064410782669256e+03,6.386397733667861232e+00,2.743749817622807452e+00,3.269870133268268475e+00
2.322000000000000000e+05,6.454054750555269493e+03,-1.284345266755232160e+03,-1.530621399975286522e+03,2.270469539721201357e+00,4.719059153058876355e+00,5.623949513017117319e+00
2.328000000000000000e+05,6.268827658177375270e+03,1.619961501647594332e+03,1.930592806882059449e+03,-2.863694656506011516e+00,4.583641074665876225e+00,5.462564673843311347e+00
2.334000000000000000e+05,3.278565386229244268e+03,3.799578177623995089e+03,4.528155927567409890e+03,-6.713758219534284422e+00,2.398512454520430381e+00,2.858432644942362710e+00
2.340000000000000000e+05,-1.177385447212451936e+03,4.281366487067274647e+03,5.102328224596268228e+03,-7.560094403847143596e+00,-8.540894330003562240e-01,-1.017863045504159292e+00
2.346000000000000000e+05,-5.108778982041646486e+03,2.853249305514932985e+03,3.400366322517589197e+03,-5.035386052865368889e+00,-3.720245855644428890e+00,-4.433611444803052137e+00
2.352000000000000000e+05,-6.765201843637457387e+03,1.541889887876012608e+02,1.837550732244033611e+02,-2.720425059293149483e-01,-4.926856411232538591e+00,-5.871592277395733639e+00
2.358000000000000000e+05,-5.410699390302524989e+03,-2.613509765477458586e+03,-3.114656171303697647e+03,4.612097422506478139e+00,-3.940222750241089589e+00,-4.695769351031763073e+00
2.364000000000000000e+05,-1.647011351695692383e+03,-4.217184934681542472e+03,-5.025839663303979250e+03,7.446255985756910611e+00,-1.196641566914079968e+00,-1.426100262331563062e+00
2.370000000000000000e+05,2.850603846044918100e+03,-3.939914609423119146e+03,-4.695402113089546219e+03,6.961299327277047588e+00,2.085941918556384334e+00,2.485926005484071499e+00
2.376000000000000000e+05,6.073965304777213532e+03,-1.902386487622540471e+03,-2.267173375994658272e+03,3.362860853140453354e+00,4.441193630572258577e+00,5.292802511359381512e+00
2.382000000000000000e+05,6.579655156918101966e+03,9.861141433755926755e+02,1.175203744802685605e+03,-1.743290498592108717e+00,4.810895250166455916e+00,5.733395211894291243e+00
2.388000000000000000e+05,4.140908192303437318e+03,3.433423483528385987e+03,4.091790133949433311e+03,-6.067553235583382332e+00,3.028474165318272515e+00,3.609190854992593511e+00
2.394000000000000000e+05,-1.494689207075808497e+02,4.346016644936537887e+03,5.179375064138685048e+03,-7.675429596130919130e+00,-1.041460605287431729e-01,-1.241163270322395429e-01
2.400000000000000000e+05,-4.373813802106729781e+03,3.319107637775367493e+03,3.955553944062617575e+03,-5.858172027150875927e+00,-3.184682009810090086e+00,-3.795351923189504539e+00
2.406000000000000000e+05,-6.650023938275431647e+03,8.133311629790174493e+02,9.692892259077873405e+02,-1.435033436155134456e+00,-4.842982664878662469e+00,-5.771635405640019201e+00
2.412000000000000000e+05,-5.966444183101828457e+03,-2.054523960688970874e+03,-2.448483512500302822e+03,3.625356316121130629e+00,-4.345088014959117118e+00,-5.178268315183671255e+00
2.418000000000000000e+05,-2.626705575851895446e+03,-4.007509410761506842e+03,-4.775958262061224559e+03,7.075021743458551171e+00,-1.911096818459211866e+00,-2.277553863382773880e+00
2.424000000000000000e+05,1.883494142110313078e+03,-4.173723064993310800e+03,-4.974043739326606556e+03,7.373365948389722035e+00,1.379731161144889473e+00,1.644297703287380230e+00
2.430000000000000000e+05,5.551825736173869700e+03,-2.475892921816783655e+03,-2.950650883433811032e+03,4.376320843778788827e+00,4.059529325720084181e+00,4.837953097113323331e+00
2.436000000000000000e+05,6.736530125510809739e+03,3.292350453692641281e+02,3.923665945665892991e+02,-5.820486996608379426e-01,4.925602324558236766e+00,5.870097479178760125e+00
2.442000000000000000e+05,4.906424758024371840e+03,2.987052759118937956e+03,3.559826731183307857e+03,-5.279330126655096933e+00,3.587838520008388876e+00,4.275814471837551700e+00
2.448000000000000000e+05,8.818698200191847718e+02,4.309290067241120596e+03,5.135605951295165141e+03,-7.611736596873439176e+00,6.485249347221463401e-01,7.728809966062064607e-01
2.454000000000000000e+05,-3.537064149411419294e+03,3.707662489066459784e+03,4.418614943214982304e+03,-6.544782472718795319e+00,-2.574804654934641057e+00,-3.068529145782148859e+00
2.460000000000000000e+05,-6.380185994539051535e+03,1.453516650761785513e+03,1.732231665445499630e+03,-2.564678128085841280e+00,-4.646461680382081738e+00,-5.537430944886553519e+00
2.466000000000000000e+05,-6.383347472809943611e+03,-1.447773397115757234e+03,-1.725387131639510926e+03,2.554548616860553345e+00,-4.648765113176984265e+00,-5.540176034837280383e+00
2.472000000000000000e+05,-3.545142948333948880e+03,-3.704476168095135563e+03,-4.414817607359947033e+03,6.539158827218545689e+00,-2.580694503772003490e+00,-3.075548318125949976e+00
2.478000000000000000e+05,8.724716442448622047e+02,-4.310082840868754829e+03,-5.136550673608587203e+03,7.613136903639131425e+00,6.416672198626282020e-01,7.647083419596635290e-01
2.484000000000000000e+05,4.899902792737293566e+03,-2.991472968397981276e+03,-3.565094456631735284e+03,5.287144932631182570e+00,3.583078052746299313e+00,4.270141129049920714e+00
2.490000000000000000e+05,6.735799599461107391e+03,-3.353062416452261800e+02,-3.996019460589698156e+02,5.927826309958625917e-01,4.925075217103377589e+00,5.869469151544667085e+00
2.496000000000000000e+05,5.557206010297518333e+03,2.470887237576055213e+03,2.944685253985208419e+03,-4.367482795161962805e+00,4.063467133945449561e+00,4.842645803340404065e+00
2.502000000000000000e+05,1.892567208403447694e+03,4.172015921410598821e+03,4.972009057457634299e+03,-7.370371457850789731e+00,1.386356320845303136e+00,1.652193138317120225e+00
2.508000000000000000e+05,-2.617996847427532430e+03,4.009850715137104999e+03,4.778748305217809502e+03,-7.079176394195659583e+00,-1.904752962637638936e+00,-2.269993507864089821e+00
2.514000000000000000e+05,-5.961973322405995532e+03,2.059856893854288501e+03,2.454838921926305829e+03,-3.634774277064674042e+00,-4.341844534245167253e+00,-5.174402660734656934e+00
2.520000000000000000e+05,-6.651763066710497696e+03,-8.073871879104818845e+02,-9.622054343526395996e+02,1.424555063214645534e+00,-4.844265613057442188e+00,-5.773164040438999223e+00
2.526000000000000000e+05,-4.380971671068581600e+03,-3.315196164405165291e+03,-3.950892207044927090e+03,5.851287964863145064e+00,-3.189910058086445233e+00,-3.801582196946029057e+00
2.532000000000000000e+05,-1.588474788253234919e+02,-4.345873118710491326e+03,-5.179203682870106604e+03,7.675198984484408626e+00,-1.109890799190613453e-01,-1.322714496038607523e-01
2.538000000000000000e+05,4.133494047366960331e+03,-3.437103115202580284e+03,-4.096175054315931447e+03,6.074075714507614521e+00,3.023070727128696511e+00,3.602751083546069655e+00
2.544000000000000000e+05,6.577508954333105066e+03,-9.919639240761626979e+02,-1.182175143365548365e+03,1.753638986060400251e+00,4.809346686383611846e+00,5.731549279534964292e+00
2.550000000000000000e+05,6.078025220570837519e+03,1.896986780519724334e+03,2.260738074764324665e+03,-3.353332355454658575e+00,4.444180052322550090e+00,5.296361121919390236e+00
2.556000000000000000e+05,2.859027221496456605e+03,3.937371664088898797e+03,4.692371132625177779e+03,-6.956846093927104846e+00,2.092101453020756008e+00,2.493266373489964050e+00
2.562000000000000000e+05,-1.638002517083279145e+03,4.218613622573503562e+03,5.027541825004884231e+03,-7.448823555260074336e+00,-1.190079569851366426e+00,-1.418279903303501177e+00
2.568000000000000000e+05,-5.405112800295396482e+03,2.618248292788254730e+03,3.120303003612722932e+03,-4.620485149139499370e+00,-3.936177394791175121e+00,-4.690947849242661505e+00
2.574000000000000000e+05,-6.765493599726775756e+03,-1.482659391780354099e+02,-1.766962529119266208e+02,2.615986412112483728e-01,-4.927101321420113145e+00,-5.871883528059177237e+00
2.580000000000000000e+05,-5.114782487691420101e+03,-2.848777103209725283e+03,-3.395036194157034515e+03,5.027527116147008535e+00,-3.724645764764030087e+00,-4.438854521431786715e+00
2.586000000000000000e+05,-1.186401767659356665e+03,-4.280322837746413825e+03,-5.101083863022276091e+03,7.558297202327677766e+00,-8.606723854752427183e-01,-1.025708123481875900e+00
2.592000000000000000e+05,3.270563391648255674e+03,-3.802408611158986787e+03,-4.531528551224681905e+03,6.718800665189134769e+00,2.392685015202794752e+00,2.851487480106983607e+00
2.598000000000000000e+05,6.265399293493377627e+03,-1.625382836454822154e+03,-1.937053447010589480e+03,2.873297544123242009e+00,4.581167417949807863e+00,5.459616008931372555e+00
2.604000000000000000e+05,6.456698469929958264e+03,1.278767093691718173e+03,1.523973394563773581e+03,-2.260625655502090492e+00,4.721025171922152097e+00,5.626291748193704478e+00
2.610000000000000000e+05,3.758674077051218319e+03,3.610811869853190728e+03,4.303192686520422285e+03,-6.380711836140755544e+00,2.749240169551117940e+00,3.276412767404470738e+00
2.616000000000000000e+05,-6.199013374746574527e+02,4.329063205800875039e+03,5.159170220190607324e+03,-7.645003897473930721e+00,-4.473951538024680818e-01,-5.331841458231569852e-01
2.622000000000000000e+05,-4.722549502108369779e+03,3.115697913121969577e+03,3.713139557886918737e+03,-5.498908156224819876e+00,-3.438843265605117772e+00,-4.098248733956554979e+00
2.628000000000000000e+05,-6.721930326068312752e+03,5.142623634852457144e+02,6.128732518307584769e+02,-9.073545502336566315e-01,-4.895383134946884596e+00,-5.834083165140292238e+00
2.634000000000000000e+05,-5.729554184432276088e+03,-2.316108937334935945e+03,-2.760227699985447089e+03,4.087109660312800763e+00,-4.172549752197950212e+00,-4.972644929391577762e+00
2.640000000000000000e+05,-2.186246377006933471e+03,-4.115023468911324017e+03,-4.904087862201469761e+03,7.265347390338245503e+00,-1.589923469315554616e+00,-1.894794608863149099e+00
2.646000000000000000e+05,2.331314461402872439e+03,-4.078904242327648717e+03,-4.861042683207847404e+03,7.206376301326690381e+00,1.706727610980274923e+00,2.033996233800495546e+00
2.652000000000000000e+05,5.806816656459279329e+03,-2.220760467301786321e+03,-2.646595935073348301e+03,3.925526209591237770e+00,4.245937794369041285e+00,5.060105267156586706e+00
2.658000000000000000e+05,6.684373260485706851e+03,6.306842585443665712e+02,7.516192827165841663e+02,-1.114973168625651656e+00,4.887494535985529964e+00,5.824681820509654884e+00
2.664000000000000000e+05,4.570482553987369101e+03,3.199943310433072384e+03,3.813539113641147651e+03,-5.655346426966394446e+00,3.342370034882724106e+00,3.983276439803100200e+00
2.670000000000000000e+05,4.125856616640793391e+02,4.338598606961861151e+03,5.170533922039287063e+03,-7.663021231095747510e+00,3.060135041662301325e-01,3.646922043938507496e-01
2.676000000000000000e+05,-3.930149511546450867e+03,3.540624191854668879e+03,4.219546238574014751e+03,-6.249601790098767928e+00,-2.861350935497907422e+00,-3.410020946232708461e+00
2.682000000000000000e+05,-6.522111025750852605e+03,1.164795785939761799e+03,1.388147792576345864e+03,-2.055209816662027400e+00,-4.749861941377231389e+00,-5.660657834181668235e+00
2.688000000000000000e+05,-6.211042865864992564e+03,-1.729609204030805131e+03,-2.061265356389251338e+03,3.051934625473875951e+00,-4.523293676251340933e+00,-5.390644603208854413e+00
2.694000000000000000e+05,-3.135109952687667828e+03,-3.853886771718583077e+03,-4.592877537071540246e+03,6.803351830653340926e+00,-2.281794257998207343e+00,-2.719333005962595085e+00
2.700000000000000000e+05,1.337712594996525013e+03,-4.260189668817452912e+03,-5.077089840113550963e+03,7.525569117967187083e+00,9.812794788830091486e-01,1.169441872301238305e+00
2.706000000000000000e+05,5.212535413212094682e+03,-2.764195322318206763e+03,-3.294235476523783291e+03,4.885707129637332002e+00,3.811575263398900848e+00,4.542452698623071328e+00
2.712000000000000000e+05,6.755738049853896882e+03,-3.210584895436221586e+01,-3.826221165269596725e+01,5.675991094071072135e-02,4.939681697219588941e+00,5.886875832259790720e+00
2.718000000000000000e+05,5.275473183964916643e+03,2.714348932302802950e+03,3.234830917866099298e+03,-4.797648419444807466e+00,3.857573232448586520e+00,4.597270810017949572e+00
2.724000000000000000e+05,1.435387796221380768e+03,4.246969803567179042e+03,5.061334975002592728e+03,-7.502325176267297557e+00,1.052583586504749480e+00,1.254418622555192764e+00
2.730000000000000000e+05,-3.046335350835212466e+03,3.883125813792782083e+03,4.627723139684800117e+03,-6.855059237854059795e+00,-2.217075294317213174e+00,-2.642204045748303365e+00
2.736000000000000000e+05,-6.170694859073778389e+03,1.788213327680076418e+03,2.131106887150926923e+03,-3.155360762074721936e+00,-4.493910841985704785e+00,-5.355627445934488584e+00
2.742000000000000000e+05,-6.548106573843826482e+03,-1.102934154326431326e+03,-1.314424033380673563e+03,1.946059480697006405e+00,-4.768803522349949198e+00,-5.683231328397957860e+00
2.748000000000000000e+05,-4.010933631470833916e+03,-3.503048938911407731e+03,-4.174765716660168437e+03,6.183221291582990276e+00,-2.920237994234164969e+00,-3.480199562430642324e+00
2.754000000000000000e+05,3.129670661549299666e+02,-4.342094960322486259e+03,-5.174700507742908485e+03,7.669105991409780110e+00,2.333131809465683604e-01,2.780514846083061986e-01
2.760000000000000000e+05,4.496500378617749448e+03,-3.243013187871968057e+03,-3.864867556259402136e+03,5.731419015306213893e+00,3.288320970429922330e+00,3.918863218172935703e+00
2.766000000000000000e+05,6.669147451565741903e+03,-6.941050048103103336e+02,-8.272010473131825847e+02,1.227094109146897649e+00,4.876375893779030690e+00,5.811430865909702703e+00
2.772000000000000000e+05,5.857160267496907181e+03,2.165364661723509926e+03,2.580577719111644001e+03,-3.827645420872365811e+00,4.282749803053132354e+00,5.103975734263250352e+00
2.778000000000000000e+05,2.424645755169128279e+03,4.056286703828704958e+03,4.834087875741266544e+03,-7.166537270009599503e+00,1.774885407747146537e+00,2.115223246435401272e+00
2.784000000000000000e+05,-2.091661965317621707e+03,4.135212561675127290e+03,4.928147911259524335e+03,-7.301117857924061205e+00,-1.520954228075636960e+00,-1.812600294374407284e+00
2.790000000000000000e+05,-5.675854756843805262e+03,2.370023368580478746e+03,2.824480120573587101e+03,-4.182295533807138810e+00,-4.133449072054748541e+00,-4.926046271068805105e+00
2.796000000000000000e+05,-6.732958302506217478e+03,-4.506623155709034450e+02,-5.370777239552523952e+02,7.951469349655816421e-01,-4.903439014444481714e+00,-5.843683304250377297e+00
2.802000000000000000e+05,-4.793379914549313071e+03,-3.070723738848386347e+03,-3.659541184159800650e+03,5.419508880113237836e+00,-3.490475893893738579e+00,-4.159781637443146884e+00
2.808000000000000000e+05,-7.190138535957329395e+02,-4.322773233608491864e+03,-5.151673668419884962e+03,7.633829208746650608e+00,-5.197081032769118591e-01,-6.193631479303379761e-01
2.814000000000000000e+05,3.675494207609046953e+03,-3.646063465450513377e+03,-4.345203432097132463e+03,6.442963874164819416e+00,2.688490933213015577e+00,3.204014472708492711e+00
2.820000000000000000e+05,6.426659971418813257e+03,-1.339838245845090341e+03,-1.596754906048062139e+03,2.368591420112962087e+00,4.699090490684333155e+00,5.600150487709538716e+00
2.826000000000000000e+05,6.301941703474159112e+03,1.565814174244005471e+03,1.866062164088879399e+03,-2.768025019908063822e+00,4.607908605656342971e+00,5.491484258453515288e+00
2.832000000000000000e+05,3.357269400330374538e+03,3.770973079961724125e+03,4.494064672685311052e+03,-6.663379304027898797e+00,2.456031181495514470e+00,2.926980025218509418e+00
2.838000000000000000e+05,-1.088342587610120290e+03,4.290992717058672497e+03,5.113799094451775090e+03,-7.577294785484768092e+00,-7.891483171583637546e-01,-9.404691006013992105e-01
2.844000000000000000e+05,-5.049089678342248590e+03,2.896697921979677631e+03,3.452145491736091572e+03,-5.112179554437047635e+00,-3.676809098571153012e+00,-4.381844553198155801e+00
2.850000000000000000e+05,-6.761342054942597315e+03,2.120423419721457492e+02,2.527018779289869030e+02,-3.741221173979955572e-01,-4.924118200042821414e+00,-5.868327617919645967e+00
2.856000000000000000e+05,-5.464300020975590087e+03,-2.567008377406583350e+03,-3.059237312146612112e+03,4.530062899397455212e+00,-3.979332421838346345e+00,-4.742377267145528208e+00
2.862000000000000000e+05,-1.734181969882318072e+03,-4.202738606701896060e+03,-5.008622032615719036e+03,7.420753778808951040e+00,-1.260240051814432549e+00,-1.501893544451517792e+00
2.868000000000000000e+05,2.768738456566720743e+03,-3.963978559260936890e+03,-4.724079260226140832e+03,7.003825454712079512e+00,2.026178454245953109e+00,2.414702190250662017e+00
2.874000000000000000e+05,6.033987373057841978e+03,-1.954218719086778492e+03,-2.328944002630786144e+03,3.454509660738808829e+00,4.412024942181028031e+00,5.258039415851301968e+00
2.880000000000000000e+05,6.599420967207623107e+03,9.297078627534850739e+02,1.107981170663470721e+03,-1.643599462133946920e+00,4.825408340581394562e+00,5.750689857765186375e+00
